"samples","sample.rate","length.secs","file.size","file.location","filename","channels","bits","drive.id","device.id","timestamp"
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180708_030533.wav","MMP-POPA20_20180708_030533.wav",2,16,"22","20",2018-07-08 03:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180708_040533.wav","MMP-POPA20_20180708_040533.wav",2,16,"22","20",2018-07-08 04:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180708_043533.wav","MMP-POPA20_20180708_043533.wav",2,16,"22","20",2018-07-08 04:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180708_050533.wav","MMP-POPA20_20180708_050533.wav",2,16,"22","20",2018-07-08 05:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180708_053533.wav","MMP-POPA20_20180708_053533.wav",2,16,"22","20",2018-07-08 05:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180708_060533.wav","MMP-POPA20_20180708_060533.wav",2,16,"22","20",2018-07-08 06:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180708_063533.wav","MMP-POPA20_20180708_063533.wav",2,16,"22","20",2018-07-08 06:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180708_070533.wav","MMP-POPA20_20180708_070533.wav",2,16,"22","20",2018-07-08 07:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180708_073533.wav","MMP-POPA20_20180708_073533.wav",2,16,"22","20",2018-07-08 07:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180708_080533.wav","MMP-POPA20_20180708_080533.wav",2,16,"22","20",2018-07-08 08:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180708_200533.wav","MMP-POPA20_20180708_200533.wav",2,16,"22","20",2018-07-08 20:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180708_203533.wav","MMP-POPA20_20180708_203533.wav",2,16,"22","20",2018-07-08 20:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180708_210533.wav","MMP-POPA20_20180708_210533.wav",2,16,"22","20",2018-07-08 21:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180708_213533.wav","MMP-POPA20_20180708_213533.wav",2,16,"22","20",2018-07-08 21:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180708_220533.wav","MMP-POPA20_20180708_220533.wav",2,16,"22","20",2018-07-08 22:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180708_223533.wav","MMP-POPA20_20180708_223533.wav",2,16,"22","20",2018-07-08 22:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180708_230533.wav","MMP-POPA20_20180708_230533.wav",2,16,"22","20",2018-07-08 23:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180708_233533.wav","MMP-POPA20_20180708_233533.wav",2,16,"22","20",2018-07-08 23:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_000533.wav","MMP-POPA20_20180709_000533.wav",2,16,"22","20",2018-07-09 00:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_010533.wav","MMP-POPA20_20180709_010533.wav",2,16,"22","20",2018-07-09 01:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_020533.wav","MMP-POPA20_20180709_020533.wav",2,16,"22","20",2018-07-09 02:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_030533.wav","MMP-POPA20_20180709_030533.wav",2,16,"22","20",2018-07-09 03:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_040533.wav","MMP-POPA20_20180709_040533.wav",2,16,"22","20",2018-07-09 04:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_043533.wav","MMP-POPA20_20180709_043533.wav",2,16,"22","20",2018-07-09 04:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_050533.wav","MMP-POPA20_20180709_050533.wav",2,16,"22","20",2018-07-09 05:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_053533.wav","MMP-POPA20_20180709_053533.wav",2,16,"22","20",2018-07-09 05:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_060533.wav","MMP-POPA20_20180709_060533.wav",2,16,"22","20",2018-07-09 06:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_063533.wav","MMP-POPA20_20180709_063533.wav",2,16,"22","20",2018-07-09 06:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_070533.wav","MMP-POPA20_20180709_070533.wav",2,16,"22","20",2018-07-09 07:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_073533.wav","MMP-POPA20_20180709_073533.wav",2,16,"22","20",2018-07-09 07:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_080533.wav","MMP-POPA20_20180709_080533.wav",2,16,"22","20",2018-07-09 08:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_200533.wav","MMP-POPA20_20180709_200533.wav",2,16,"22","20",2018-07-09 20:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_203533.wav","MMP-POPA20_20180709_203533.wav",2,16,"22","20",2018-07-09 20:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_210533.wav","MMP-POPA20_20180709_210533.wav",2,16,"22","20",2018-07-09 21:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_213533.wav","MMP-POPA20_20180709_213533.wav",2,16,"22","20",2018-07-09 21:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_220533.wav","MMP-POPA20_20180709_220533.wav",2,16,"22","20",2018-07-09 22:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_223533.wav","MMP-POPA20_20180709_223533.wav",2,16,"22","20",2018-07-09 22:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_230533.wav","MMP-POPA20_20180709_230533.wav",2,16,"22","20",2018-07-09 23:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180709_233533.wav","MMP-POPA20_20180709_233533.wav",2,16,"22","20",2018-07-09 23:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_000533.wav","MMP-POPA20_20180710_000533.wav",2,16,"22","20",2018-07-10 00:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_010533.wav","MMP-POPA20_20180710_010533.wav",2,16,"22","20",2018-07-10 01:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_020533.wav","MMP-POPA20_20180710_020533.wav",2,16,"22","20",2018-07-10 02:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_030533.wav","MMP-POPA20_20180710_030533.wav",2,16,"22","20",2018-07-10 03:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_040533.wav","MMP-POPA20_20180710_040533.wav",2,16,"22","20",2018-07-10 04:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_043533.wav","MMP-POPA20_20180710_043533.wav",2,16,"22","20",2018-07-10 04:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_050533.wav","MMP-POPA20_20180710_050533.wav",2,16,"22","20",2018-07-10 05:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_053533.wav","MMP-POPA20_20180710_053533.wav",2,16,"22","20",2018-07-10 05:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_060533.wav","MMP-POPA20_20180710_060533.wav",2,16,"22","20",2018-07-10 06:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_063533.wav","MMP-POPA20_20180710_063533.wav",2,16,"22","20",2018-07-10 06:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_070533.wav","MMP-POPA20_20180710_070533.wav",2,16,"22","20",2018-07-10 07:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_073533.wav","MMP-POPA20_20180710_073533.wav",2,16,"22","20",2018-07-10 07:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_080533.wav","MMP-POPA20_20180710_080533.wav",2,16,"22","20",2018-07-10 08:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_200533.wav","MMP-POPA20_20180710_200533.wav",2,16,"22","20",2018-07-10 20:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_203533.wav","MMP-POPA20_20180710_203533.wav",2,16,"22","20",2018-07-10 20:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_210533.wav","MMP-POPA20_20180710_210533.wav",2,16,"22","20",2018-07-10 21:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_213533.wav","MMP-POPA20_20180710_213533.wav",2,16,"22","20",2018-07-10 21:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_220533.wav","MMP-POPA20_20180710_220533.wav",2,16,"22","20",2018-07-10 22:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_223533.wav","MMP-POPA20_20180710_223533.wav",2,16,"22","20",2018-07-10 22:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_230533.wav","MMP-POPA20_20180710_230533.wav",2,16,"22","20",2018-07-10 23:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180710_233533.wav","MMP-POPA20_20180710_233533.wav",2,16,"22","20",2018-07-10 23:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_000533.wav","MMP-POPA20_20180711_000533.wav",2,16,"22","20",2018-07-11 00:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_010533.wav","MMP-POPA20_20180711_010533.wav",2,16,"22","20",2018-07-11 01:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_020533.wav","MMP-POPA20_20180711_020533.wav",2,16,"22","20",2018-07-11 02:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_030533.wav","MMP-POPA20_20180711_030533.wav",2,16,"22","20",2018-07-11 03:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_040533.wav","MMP-POPA20_20180711_040533.wav",2,16,"22","20",2018-07-11 04:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_043533.wav","MMP-POPA20_20180711_043533.wav",2,16,"22","20",2018-07-11 04:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_050533.wav","MMP-POPA20_20180711_050533.wav",2,16,"22","20",2018-07-11 05:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_053533.wav","MMP-POPA20_20180711_053533.wav",2,16,"22","20",2018-07-11 05:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_060533.wav","MMP-POPA20_20180711_060533.wav",2,16,"22","20",2018-07-11 06:05:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_063533.wav","MMP-POPA20_20180711_063533.wav",2,16,"22","20",2018-07-11 06:35:33
25092992,44100,569,100404736,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_070533.wav","MMP-POPA20_20180711_070533.wav",2,16,"22","20",2018-07-11 07:05:33
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_073534.wav","MMP-POPA20_20180711_073534.wav",2,16,"22","20",2018-07-11 07:35:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_080534.wav","MMP-POPA20_20180711_080534.wav",2,16,"22","20",2018-07-11 08:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_200534.wav","MMP-POPA20_20180711_200534.wav",2,16,"22","20",2018-07-11 20:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_203534.wav","MMP-POPA20_20180711_203534.wav",2,16,"22","20",2018-07-11 20:35:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_210534.wav","MMP-POPA20_20180711_210534.wav",2,16,"22","20",2018-07-11 21:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_213534.wav","MMP-POPA20_20180711_213534.wav",2,16,"22","20",2018-07-11 21:35:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_220534.wav","MMP-POPA20_20180711_220534.wav",2,16,"22","20",2018-07-11 22:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_223534.wav","MMP-POPA20_20180711_223534.wav",2,16,"22","20",2018-07-11 22:35:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_230534.wav","MMP-POPA20_20180711_230534.wav",2,16,"22","20",2018-07-11 23:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180711_233534.wav","MMP-POPA20_20180711_233534.wav",2,16,"22","20",2018-07-11 23:35:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_000534.wav","MMP-POPA20_20180712_000534.wav",2,16,"22","20",2018-07-12 00:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_010534.wav","MMP-POPA20_20180712_010534.wav",2,16,"22","20",2018-07-12 01:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_020534.wav","MMP-POPA20_20180712_020534.wav",2,16,"22","20",2018-07-12 02:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_030534.wav","MMP-POPA20_20180712_030534.wav",2,16,"22","20",2018-07-12 03:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_040534.wav","MMP-POPA20_20180712_040534.wav",2,16,"22","20",2018-07-12 04:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_043534.wav","MMP-POPA20_20180712_043534.wav",2,16,"22","20",2018-07-12 04:35:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_050534.wav","MMP-POPA20_20180712_050534.wav",2,16,"22","20",2018-07-12 05:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_053534.wav","MMP-POPA20_20180712_053534.wav",2,16,"22","20",2018-07-12 05:35:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_060534.wav","MMP-POPA20_20180712_060534.wav",2,16,"22","20",2018-07-12 06:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_063534.wav","MMP-POPA20_20180712_063534.wav",2,16,"22","20",2018-07-12 06:35:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_070534.wav","MMP-POPA20_20180712_070534.wav",2,16,"22","20",2018-07-12 07:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_073534.wav","MMP-POPA20_20180712_073534.wav",2,16,"22","20",2018-07-12 07:35:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_080534.wav","MMP-POPA20_20180712_080534.wav",2,16,"22","20",2018-07-12 08:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_200534.wav","MMP-POPA20_20180712_200534.wav",2,16,"22","20",2018-07-12 20:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_203534.wav","MMP-POPA20_20180712_203534.wav",2,16,"22","20",2018-07-12 20:35:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_210534.wav","MMP-POPA20_20180712_210534.wav",2,16,"22","20",2018-07-12 21:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_213534.wav","MMP-POPA20_20180712_213534.wav",2,16,"22","20",2018-07-12 21:35:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_220534.wav","MMP-POPA20_20180712_220534.wav",2,16,"22","20",2018-07-12 22:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_223534.wav","MMP-POPA20_20180712_223534.wav",2,16,"22","20",2018-07-12 22:35:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_230534.wav","MMP-POPA20_20180712_230534.wav",2,16,"22","20",2018-07-12 23:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180712_233534.wav","MMP-POPA20_20180712_233534.wav",2,16,"22","20",2018-07-12 23:35:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180713_000534.wav","MMP-POPA20_20180713_000534.wav",2,16,"22","20",2018-07-13 00:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180713_010534.wav","MMP-POPA20_20180713_010534.wav",2,16,"22","20",2018-07-13 01:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180713_020534.wav","MMP-POPA20_20180713_020534.wav",2,16,"22","20",2018-07-13 02:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180713_030534.wav","MMP-POPA20_20180713_030534.wav",2,16,"22","20",2018-07-13 03:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180713_040534.wav","MMP-POPA20_20180713_040534.wav",2,16,"22","20",2018-07-13 04:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180713_043534.wav","MMP-POPA20_20180713_043534.wav",2,16,"22","20",2018-07-13 04:35:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180713_050534.wav","MMP-POPA20_20180713_050534.wav",2,16,"22","20",2018-07-13 05:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180713_053534.wav","MMP-POPA20_20180713_053534.wav",2,16,"22","20",2018-07-13 05:35:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180713_060534.wav","MMP-POPA20_20180713_060534.wav",2,16,"22","20",2018-07-13 06:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180713_063534.wav","MMP-POPA20_20180713_063534.wav",2,16,"22","20",2018-07-13 06:35:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180713_070534.wav","MMP-POPA20_20180713_070534.wav",2,16,"22","20",2018-07-13 07:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180713_073534.wav","MMP-POPA20_20180713_073534.wav",2,16,"22","20",2018-07-13 07:35:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180713_080534.wav","MMP-POPA20_20180713_080534.wav",2,16,"22","20",2018-07-13 08:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180713_200534.wav","MMP-POPA20_20180713_200534.wav",2,16,"22","20",2018-07-13 20:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180713_203534.wav","MMP-POPA20_20180713_203534.wav",2,16,"22","20",2018-07-13 20:35:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180713_210534.wav","MMP-POPA20_20180713_210534.wav",2,16,"22","20",2018-07-13 21:05:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180713_213534.wav","MMP-POPA20_20180713_213534.wav",2,16,"22","20",2018-07-13 21:35:34
25048832,44100,568,100228096,"F://Songmeter recordings/2018/POPA_20/MMP-POPA20_20180713_220534.wav","MMP-POPA20_20180713_220534.wav",2,16,"22","20",2018-07-13 22:05:34
