"samples","sample.rate","length.secs","file.size","file.location","filename","channels","bits","drive.id","device.id","timestamp"
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140621/MMP-POPA11_20140621_000000.wav","MMP-POPA11_20140621_000000.wav",2,16,"13","11",2014-06-21 00:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140621/MMP-POPA11_20140621_010000.wav","MMP-POPA11_20140621_010000.wav",2,16,"13","11",2014-06-21 01:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140621/MMP-POPA11_20140621_020000.wav","MMP-POPA11_20140621_020000.wav",2,16,"13","11",2014-06-21 02:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140621/MMP-POPA11_20140621_030000.wav","MMP-POPA11_20140621_030000.wav",2,16,"13","11",2014-06-21 03:00:00
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140621/MMP-POPA11_20140621_040000.wav","MMP-POPA11_20140621_040000.wav",2,16,"13","11",2014-06-21 04:00:00
98034304,44100,2223,392169984,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140621/MMP-POPA11_20140621_072259.wav","MMP-POPA11_20140621_072259.wav",2,16,"13","11",2014-06-21 07:22:59
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140621/MMP-POPA11_20140621_190000.wav","MMP-POPA11_20140621_190000.wav",2,16,"13","11",2014-06-21 19:00:00
137724416,44100,3123,550930432,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140621/MMP-POPA11_20140621_222259.wav","MMP-POPA11_20140621_222259.wav",2,16,"13","11",2014-06-21 22:22:59
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140622/MMP-POPA11_20140622_000000.wav","MMP-POPA11_20140622_000000.wav",2,16,"13","11",2014-06-22 00:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140622/MMP-POPA11_20140622_010000.wav","MMP-POPA11_20140622_010000.wav",2,16,"13","11",2014-06-22 01:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140622/MMP-POPA11_20140622_020000.wav","MMP-POPA11_20140622_020000.wav",2,16,"13","11",2014-06-22 02:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140622/MMP-POPA11_20140622_030000.wav","MMP-POPA11_20140622_030000.wav",2,16,"13","11",2014-06-22 03:00:00
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140622/MMP-POPA11_20140622_040000.wav","MMP-POPA11_20140622_040000.wav",2,16,"13","11",2014-06-22 04:00:00
98034304,44100,2223,392169984,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140622/MMP-POPA11_20140622_072259.wav","MMP-POPA11_20140622_072259.wav",2,16,"13","11",2014-06-22 07:22:59
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140622/MMP-POPA11_20140622_190000.wav","MMP-POPA11_20140622_190000.wav",2,16,"13","11",2014-06-22 19:00:00
137724416,44100,3123,550930432,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140622/MMP-POPA11_20140622_222259.wav","MMP-POPA11_20140622_222259.wav",2,16,"13","11",2014-06-22 22:22:59
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140623/MMP-POPA11_20140623_000000.wav","MMP-POPA11_20140623_000000.wav",2,16,"13","11",2014-06-23 00:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140623/MMP-POPA11_20140623_010000.wav","MMP-POPA11_20140623_010000.wav",2,16,"13","11",2014-06-23 01:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140623/MMP-POPA11_20140623_020000.wav","MMP-POPA11_20140623_020000.wav",2,16,"13","11",2014-06-23 02:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140623/MMP-POPA11_20140623_030000.wav","MMP-POPA11_20140623_030000.wav",2,16,"13","11",2014-06-23 03:00:00
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140623/MMP-POPA11_20140623_040000.wav","MMP-POPA11_20140623_040000.wav",2,16,"13","11",2014-06-23 04:00:00
98034304,44100,2223,392169984,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140623/MMP-POPA11_20140623_072259.wav","MMP-POPA11_20140623_072259.wav",2,16,"13","11",2014-06-23 07:22:59
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140623/MMP-POPA11_20140623_190000.wav","MMP-POPA11_20140623_190000.wav",2,16,"13","11",2014-06-23 19:00:00
137724416,44100,3123,550930432,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140623/MMP-POPA11_20140623_222259.wav","MMP-POPA11_20140623_222259.wav",2,16,"13","11",2014-06-23 22:22:59
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140624/MMP-POPA11_20140624_000000.wav","MMP-POPA11_20140624_000000.wav",2,16,"13","11",2014-06-24 00:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140624/MMP-POPA11_20140624_010000.wav","MMP-POPA11_20140624_010000.wav",2,16,"13","11",2014-06-24 01:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140624/MMP-POPA11_20140624_020000.wav","MMP-POPA11_20140624_020000.wav",2,16,"13","11",2014-06-24 02:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140624/MMP-POPA11_20140624_030000.wav","MMP-POPA11_20140624_030000.wav",2,16,"13","11",2014-06-24 03:00:00
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140624/MMP-POPA11_20140624_040000.wav","MMP-POPA11_20140624_040000.wav",2,16,"13","11",2014-06-24 04:00:00
98078464,44100,2224,392346624,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_BlackDuckR2_20140619-24/20140624/MMP-POPA11_20140624_072258.wav","MMP-POPA11_20140624_072258.wav",2,16,"13","11",2014-06-24 07:22:58
185440512,44100,4205,741794816,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140602/MMP-POPA11_20140602_064957.wav","MMP-POPA11_20140602_064957.wav",2,16,"13","11",2014-06-02 06:49:57
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140602/MMP-POPA11_20140602_190000.wav","MMP-POPA11_20140602_190000.wav",2,16,"13","11",2014-06-02 19:00:00
137768448,44100,3124,551106560,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140602/MMP-POPA11_20140602_222258.wav","MMP-POPA11_20140602_222258.wav",2,16,"13","11",2014-06-02 22:22:58
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140603/MMP-POPA11_20140603_000000.wav","MMP-POPA11_20140603_000000.wav",2,16,"13","11",2014-06-03 00:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140603/MMP-POPA11_20140603_010000.wav","MMP-POPA11_20140603_010000.wav",2,16,"13","11",2014-06-03 01:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140603/MMP-POPA11_20140603_020000.wav","MMP-POPA11_20140603_020000.wav",2,16,"13","11",2014-06-03 02:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140603/MMP-POPA11_20140603_030000.wav","MMP-POPA11_20140603_030000.wav",2,16,"13","11",2014-06-03 03:00:00
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140603/MMP-POPA11_20140603_040000.wav","MMP-POPA11_20140603_040000.wav",2,16,"13","11",2014-06-03 04:00:00
98078464,44100,2224,392346624,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140603/MMP-POPA11_20140603_072258.wav","MMP-POPA11_20140603_072258.wav",2,16,"13","11",2014-06-03 07:22:58
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140603/MMP-POPA11_20140603_190000.wav","MMP-POPA11_20140603_190000.wav",2,16,"13","11",2014-06-03 19:00:00
137768448,44100,3124,551106560,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140603/MMP-POPA11_20140603_222258.wav","MMP-POPA11_20140603_222258.wav",2,16,"13","11",2014-06-03 22:22:58
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140604/MMP-POPA11_20140604_000000.wav","MMP-POPA11_20140604_000000.wav",2,16,"13","11",2014-06-04 00:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140604/MMP-POPA11_20140604_010000.wav","MMP-POPA11_20140604_010000.wav",2,16,"13","11",2014-06-04 01:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140604/MMP-POPA11_20140604_020000.wav","MMP-POPA11_20140604_020000.wav",2,16,"13","11",2014-06-04 02:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140604/MMP-POPA11_20140604_030000.wav","MMP-POPA11_20140604_030000.wav",2,16,"13","11",2014-06-04 03:00:00
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140604/MMP-POPA11_20140604_040000.wav","MMP-POPA11_20140604_040000.wav",2,16,"13","11",2014-06-04 04:00:00
98078464,44100,2224,392346624,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140604/MMP-POPA11_20140604_072258.wav","MMP-POPA11_20140604_072258.wav",2,16,"13","11",2014-06-04 07:22:58
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140604/MMP-POPA11_20140604_190000.wav","MMP-POPA11_20140604_190000.wav",2,16,"13","11",2014-06-04 19:00:00
137768448,44100,3124,551106560,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140604/MMP-POPA11_20140604_222258.wav","MMP-POPA11_20140604_222258.wav",2,16,"13","11",2014-06-04 22:22:58
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140605/MMP-POPA11_20140605_000000.wav","MMP-POPA11_20140605_000000.wav",2,16,"13","11",2014-06-05 00:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140605/MMP-POPA11_20140605_010000.wav","MMP-POPA11_20140605_010000.wav",2,16,"13","11",2014-06-05 01:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140605/MMP-POPA11_20140605_020000.wav","MMP-POPA11_20140605_020000.wav",2,16,"13","11",2014-06-05 02:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140605/MMP-POPA11_20140605_030000.wav","MMP-POPA11_20140605_030000.wav",2,16,"13","11",2014-06-05 03:00:00
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140605/MMP-POPA11_20140605_040000.wav","MMP-POPA11_20140605_040000.wav",2,16,"13","11",2014-06-05 04:00:00
98078464,44100,2224,392346624,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140605/MMP-POPA11_20140605_072258.wav","MMP-POPA11_20140605_072258.wav",2,16,"13","11",2014-06-05 07:22:58
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140605/MMP-POPA11_20140605_190000.wav","MMP-POPA11_20140605_190000.wav",2,16,"13","11",2014-06-05 19:00:00
137768448,44100,3124,551106560,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140605/MMP-POPA11_20140605_222258.wav","MMP-POPA11_20140605_222258.wav",2,16,"13","11",2014-06-05 22:22:58
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140606/MMP-POPA11_20140606_000000.wav","MMP-POPA11_20140606_000000.wav",2,16,"13","11",2014-06-06 00:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140606/MMP-POPA11_20140606_010000.wav","MMP-POPA11_20140606_010000.wav",2,16,"13","11",2014-06-06 01:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140606/MMP-POPA11_20140606_020000.wav","MMP-POPA11_20140606_020000.wav",2,16,"13","11",2014-06-06 02:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140606/MMP-POPA11_20140606_030000.wav","MMP-POPA11_20140606_030000.wav",2,16,"13","11",2014-06-06 03:00:00
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140606/MMP-POPA11_20140606_040000.wav","MMP-POPA11_20140606_040000.wav",2,16,"13","11",2014-06-06 04:00:00
98078464,44100,2224,392346624,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140606/MMP-POPA11_20140606_072258.wav","MMP-POPA11_20140606_072258.wav",2,16,"13","11",2014-06-06 07:22:58
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140606/MMP-POPA11_20140606_190000.wav","MMP-POPA11_20140606_190000.wav",2,16,"13","11",2014-06-06 19:00:00
137768448,44100,3124,551106560,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140606/MMP-POPA11_20140606_222258.wav","MMP-POPA11_20140606_222258.wav",2,16,"13","11",2014-06-06 22:22:58
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140607/MMP-POPA11_20140607_000000.wav","MMP-POPA11_20140607_000000.wav",2,16,"13","11",2014-06-07 00:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140607/MMP-POPA11_20140607_010000.wav","MMP-POPA11_20140607_010000.wav",2,16,"13","11",2014-06-07 01:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140607/MMP-POPA11_20140607_020000.wav","MMP-POPA11_20140607_020000.wav",2,16,"13","11",2014-06-07 02:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140607/MMP-POPA11_20140607_030000.wav","MMP-POPA11_20140607_030000.wav",2,16,"13","11",2014-06-07 03:00:00
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140607/MMP-POPA11_20140607_040000.wav","MMP-POPA11_20140607_040000.wav",2,16,"13","11",2014-06-07 04:00:00
98078464,44100,2224,392346624,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa11_Holden_20140602-07/20140607/MMP-POPA11_20140607_072258.wav","MMP-POPA11_20140607_072258.wav",2,16,"13","11",2014-06-07 07:22:58
295161344,44100,6693,1180678144,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140628/MMP-POPA12_20140628_060829.wav","MMP-POPA12_20140628_060829.wav",2,16,"13","12",2014-06-28 06:08:29
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140628/MMP-POPA12_20140628_190000.wav","MMP-POPA12_20140628_190000.wav",2,16,"13","12",2014-06-28 19:00:00
137768448,44100,3124,551106560,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140628/MMP-POPA12_20140628_222258.wav","MMP-POPA12_20140628_222258.wav",2,16,"13","12",2014-06-28 22:22:58
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140629/MMP-POPA12_20140629_000000.wav","MMP-POPA12_20140629_000000.wav",2,16,"13","12",2014-06-29 00:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140629/MMP-POPA12_20140629_010000.wav","MMP-POPA12_20140629_010000.wav",2,16,"13","12",2014-06-29 01:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140629/MMP-POPA12_20140629_020000.wav","MMP-POPA12_20140629_020000.wav",2,16,"13","12",2014-06-29 02:00:00
39690112,44100,900,158793216,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140629/MMP-POPA12_20140629_030000.wav","MMP-POPA12_20140629_030000.wav",2,16,"13","12",2014-06-29 03:00:00
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140629/MMP-POPA12_20140629_040000.wav","MMP-POPA12_20140629_040000.wav",2,16,"13","12",2014-06-29 04:00:00
98078464,44100,2224,392346624,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140629/MMP-POPA12_20140629_072258.wav","MMP-POPA12_20140629_072258.wav",2,16,"13","12",2014-06-29 07:22:58
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140629/MMP-POPA12_20140629_190000.wav","MMP-POPA12_20140629_190000.wav",2,16,"13","12",2014-06-29 19:00:00
137768448,44100,3124,551106560,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140629/MMP-POPA12_20140629_222259.wav","MMP-POPA12_20140629_222259.wav",2,16,"13","12",2014-06-29 22:22:59
25048832,44100,568,100228096,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140630/MMP-POPA12_20140630_000535.wav","MMP-POPA12_20140630_000535.wav",2,16,"13","12",2014-06-30 00:05:35
25004800,44100,567,100051968,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140630/MMP-POPA12_20140630_010535.wav","MMP-POPA12_20140630_010535.wav",2,16,"13","12",2014-06-30 01:05:35
25004800,44100,567,100051968,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140630/MMP-POPA12_20140630_020535.wav","MMP-POPA12_20140630_020535.wav",2,16,"13","12",2014-06-30 02:05:35
25004800,44100,567,100051968,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140630/MMP-POPA12_20140630_030535.wav","MMP-POPA12_20140630_030535.wav",2,16,"13","12",2014-06-30 03:05:35
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140630/MMP-POPA12_20140630_040535.wav","MMP-POPA12_20140630_040535.wav",2,16,"13","12",2014-06-30 04:05:35
83304960,44100,1889,333252608,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140630/MMP-POPA12_20140630_072833.wav","MMP-POPA12_20140630_072833.wav",2,16,"13","12",2014-06-30 07:28:33
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140630/MMP-POPA12_20140630_190000.wav","MMP-POPA12_20140630_190000.wav",2,16,"13","12",2014-06-30 19:00:00
137768448,44100,3124,551106560,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140630/MMP-POPA12_20140630_222258.wav","MMP-POPA12_20140630_222258.wav",2,16,"13","12",2014-06-30 22:22:58
25004800,44100,567,100051968,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140701/MMP-POPA12_20140701_000535.wav","MMP-POPA12_20140701_000535.wav",2,16,"13","12",2014-07-01 00:05:35
25004800,44100,567,100051968,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140701/MMP-POPA12_20140701_010535.wav","MMP-POPA12_20140701_010535.wav",2,16,"13","12",2014-07-01 01:05:35
25004800,44100,567,100051968,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140701/MMP-POPA12_20140701_020535.wav","MMP-POPA12_20140701_020535.wav",2,16,"13","12",2014-07-01 02:05:35
25004800,44100,567,100051968,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140701/MMP-POPA12_20140701_030535.wav","MMP-POPA12_20140701_030535.wav",2,16,"13","12",2014-07-01 03:05:35
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140701/MMP-POPA12_20140701_040535.wav","MMP-POPA12_20140701_040535.wav",2,16,"13","12",2014-07-01 04:05:35
83304960,44100,1889,333252608,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140701/MMP-POPA12_20140701_072833.wav","MMP-POPA12_20140701_072833.wav",2,16,"13","12",2014-07-01 07:28:33
536829312,44100,12173,2147350016,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140701/MMP-POPA12_20140701_190535.wav","MMP-POPA12_20140701_190535.wav",2,16,"13","12",2014-07-01 19:05:35
122994944,44100,2789,492012544,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140701/MMP-POPA12_20140701_222833.wav","MMP-POPA12_20140701_222833.wav",2,16,"13","12",2014-07-01 22:28:33
25004800,44100,567,100051968,"G://SONG METER FILES 2014/2014_RECORDINGS/Popa12_Gagetown18R2_20140628-0703/20140702/MMP-POPA12_20140702_000536.wav","MMP-POPA12_20140702_000536.wav",2,16,"13","12",2014-07-02 00:05:36
