"samples","sample.rate","length.secs","file.size","file.location","filename","channels","bits","drive.id","device.id","timestamp"
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150610_090000.wav","MMP-POPA11_20150610_090000.wav",2,16,"10","11",2015-06-10 09:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150610_100000.wav","MMP-POPA11_20150610_100000.wav",2,16,"10","11",2015-06-10 10:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150610_110000.wav","MMP-POPA11_20150610_110000.wav",2,16,"10","11",2015-06-10 11:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150610_120000.wav","MMP-POPA11_20150610_120000.wav",2,16,"10","11",2015-06-10 12:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150610_130000.wav","MMP-POPA11_20150610_130000.wav",2,16,"10","11",2015-06-10 13:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150610_140000.wav","MMP-POPA11_20150610_140000.wav",2,16,"10","11",2015-06-10 14:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150610_150000.wav","MMP-POPA11_20150610_150000.wav",2,16,"10","11",2015-06-10 15:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150610_160000.wav","MMP-POPA11_20150610_160000.wav",2,16,"10","11",2015-06-10 16:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150610_170000.wav","MMP-POPA11_20150610_170000.wav",2,16,"10","11",2015-06-10 17:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150610_180000.wav","MMP-POPA11_20150610_180000.wav",2,16,"10","11",2015-06-10 18:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150610_190000.wav","MMP-POPA11_20150610_190000.wav",2,16,"10","11",2015-06-10 19:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150610_200000.wav","MMP-POPA11_20150610_200000.wav",2,16,"10","11",2015-06-10 20:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150610_210000.wav","MMP-POPA11_20150610_210000.wav",2,16,"10","11",2015-06-10 21:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150610_220000.wav","MMP-POPA11_20150610_220000.wav",2,16,"10","11",2015-06-10 22:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150610_230000.wav","MMP-POPA11_20150610_230000.wav",2,16,"10","11",2015-06-10 23:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150611_010000.wav","MMP-POPA11_20150611_010000.wav",2,16,"10","11",2015-06-11 01:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150611_020000.wav","MMP-POPA11_20150611_020000.wav",2,16,"10","11",2015-06-11 02:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150611_030000.wav","MMP-POPA11_20150611_030000.wav",2,16,"10","11",2015-06-11 03:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150611_040000.wav","MMP-POPA11_20150611_040000.wav",2,16,"10","11",2015-06-11 04:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150611_050000.wav","MMP-POPA11_20150611_050000.wav",2,16,"10","11",2015-06-11 05:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150611_060000.wav","MMP-POPA11_20150611_060000.wav",2,16,"10","11",2015-06-11 06:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150611_070000.wav","MMP-POPA11_20150611_070000.wav",2,16,"10","11",2015-06-11 07:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150611_080000.wav","MMP-POPA11_20150611_080000.wav",2,16,"10","11",2015-06-11 08:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150611_090000.wav","MMP-POPA11_20150611_090000.wav",2,16,"10","11",2015-06-11 09:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150611_100000.wav","MMP-POPA11_20150611_100000.wav",2,16,"10","11",2015-06-11 10:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150611_110000.wav","MMP-POPA11_20150611_110000.wav",2,16,"10","11",2015-06-11 11:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150611_120000.wav","MMP-POPA11_20150611_120000.wav",2,16,"10","11",2015-06-11 12:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150611_130000.wav","MMP-POPA11_20150611_130000.wav",2,16,"10","11",2015-06-11 13:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150611_140000.wav","MMP-POPA11_20150611_140000.wav",2,16,"10","11",2015-06-11 14:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150611_150000.wav","MMP-POPA11_20150611_150000.wav",2,16,"10","11",2015-06-11 15:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150611_160000.wav","MMP-POPA11_20150611_160000.wav",2,16,"10","11",2015-06-11 16:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150611_170000.wav","MMP-POPA11_20150611_170000.wav",2,16,"10","11",2015-06-11 17:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card1/MMP-POPA11_20150611_180000.wav","MMP-POPA11_20150611_180000.wav",2,16,"10","11",2015-06-11 18:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150611_190000.wav","MMP-POPA11_20150611_190000.wav",2,16,"10","11",2015-06-11 19:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150611_200000.wav","MMP-POPA11_20150611_200000.wav",2,16,"10","11",2015-06-11 20:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150611_210000.wav","MMP-POPA11_20150611_210000.wav",2,16,"10","11",2015-06-11 21:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150611_220000.wav","MMP-POPA11_20150611_220000.wav",2,16,"10","11",2015-06-11 22:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150611_230000.wav","MMP-POPA11_20150611_230000.wav",2,16,"10","11",2015-06-11 23:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_010000.wav","MMP-POPA11_20150612_010000.wav",2,16,"10","11",2015-06-12 01:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_020000.wav","MMP-POPA11_20150612_020000.wav",2,16,"10","11",2015-06-12 02:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_030000.wav","MMP-POPA11_20150612_030000.wav",2,16,"10","11",2015-06-12 03:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_040000.wav","MMP-POPA11_20150612_040000.wav",2,16,"10","11",2015-06-12 04:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_050000.wav","MMP-POPA11_20150612_050000.wav",2,16,"10","11",2015-06-12 05:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_060000.wav","MMP-POPA11_20150612_060000.wav",2,16,"10","11",2015-06-12 06:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_070000.wav","MMP-POPA11_20150612_070000.wav",2,16,"10","11",2015-06-12 07:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_080000.wav","MMP-POPA11_20150612_080000.wav",2,16,"10","11",2015-06-12 08:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_090000.wav","MMP-POPA11_20150612_090000.wav",2,16,"10","11",2015-06-12 09:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_100000.wav","MMP-POPA11_20150612_100000.wav",2,16,"10","11",2015-06-12 10:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_110000.wav","MMP-POPA11_20150612_110000.wav",2,16,"10","11",2015-06-12 11:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_120000.wav","MMP-POPA11_20150612_120000.wav",2,16,"10","11",2015-06-12 12:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_130000.wav","MMP-POPA11_20150612_130000.wav",2,16,"10","11",2015-06-12 13:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_140000.wav","MMP-POPA11_20150612_140000.wav",2,16,"10","11",2015-06-12 14:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_150000.wav","MMP-POPA11_20150612_150000.wav",2,16,"10","11",2015-06-12 15:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_160000.wav","MMP-POPA11_20150612_160000.wav",2,16,"10","11",2015-06-12 16:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_170000.wav","MMP-POPA11_20150612_170000.wav",2,16,"10","11",2015-06-12 17:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_180000.wav","MMP-POPA11_20150612_180000.wav",2,16,"10","11",2015-06-12 18:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_190000.wav","MMP-POPA11_20150612_190000.wav",2,16,"10","11",2015-06-12 19:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_200000.wav","MMP-POPA11_20150612_200000.wav",2,16,"10","11",2015-06-12 20:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_210000.wav","MMP-POPA11_20150612_210000.wav",2,16,"10","11",2015-06-12 21:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_220000.wav","MMP-POPA11_20150612_220000.wav",2,16,"10","11",2015-06-12 22:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150612_230000.wav","MMP-POPA11_20150612_230000.wav",2,16,"10","11",2015-06-12 23:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_010000.wav","MMP-POPA11_20150613_010000.wav",2,16,"10","11",2015-06-13 01:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_020000.wav","MMP-POPA11_20150613_020000.wav",2,16,"10","11",2015-06-13 02:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_030000.wav","MMP-POPA11_20150613_030000.wav",2,16,"10","11",2015-06-13 03:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_040000.wav","MMP-POPA11_20150613_040000.wav",2,16,"10","11",2015-06-13 04:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_050000.wav","MMP-POPA11_20150613_050000.wav",2,16,"10","11",2015-06-13 05:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_060000.wav","MMP-POPA11_20150613_060000.wav",2,16,"10","11",2015-06-13 06:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_070000.wav","MMP-POPA11_20150613_070000.wav",2,16,"10","11",2015-06-13 07:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_080000.wav","MMP-POPA11_20150613_080000.wav",2,16,"10","11",2015-06-13 08:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_090000.wav","MMP-POPA11_20150613_090000.wav",2,16,"10","11",2015-06-13 09:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_100000.wav","MMP-POPA11_20150613_100000.wav",2,16,"10","11",2015-06-13 10:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_110000.wav","MMP-POPA11_20150613_110000.wav",2,16,"10","11",2015-06-13 11:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_120000.wav","MMP-POPA11_20150613_120000.wav",2,16,"10","11",2015-06-13 12:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_130000.wav","MMP-POPA11_20150613_130000.wav",2,16,"10","11",2015-06-13 13:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_140000.wav","MMP-POPA11_20150613_140000.wav",2,16,"10","11",2015-06-13 14:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_150000.wav","MMP-POPA11_20150613_150000.wav",2,16,"10","11",2015-06-13 15:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_160000.wav","MMP-POPA11_20150613_160000.wav",2,16,"10","11",2015-06-13 16:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_170000.wav","MMP-POPA11_20150613_170000.wav",2,16,"10","11",2015-06-13 17:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_180000.wav","MMP-POPA11_20150613_180000.wav",2,16,"10","11",2015-06-13 18:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_190000.wav","MMP-POPA11_20150613_190000.wav",2,16,"10","11",2015-06-13 19:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_200000.wav","MMP-POPA11_20150613_200000.wav",2,16,"10","11",2015-06-13 20:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_210000.wav","MMP-POPA11_20150613_210000.wav",2,16,"10","11",2015-06-13 21:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_06_05 to 2015_06_25 - POPA11 - NB32-08 St. George's Marsh/Card2/MMP-POPA11_20150613_220000.wav","MMP-POPA11_20150613_220000.wav",2,16,"10","11",2015-06-13 22:00:00
